MSSubClass,MSZoning,Neighborhood,OverallQual,YearRemodAdd,RoofStyle,BsmtQual,BsmtExposure,HeatingQC,CentralAir,1stFlrSF,GrLivArea,BsmtFullBath,KitchenQual,Fireplaces,FireplaceQu,GarageType,GarageFinish,GarageCars,PavedDrive,SaleCondition
0.0,0.75,0.545454545,0.5555555560000001,0.163934426,0.0,0.75,0.25,0.75,1,0.5933332170000001,0.554633435,0.0,0.666666667,0.333333333,0.6,0.8,1.0,0.5,1.0,0.75
0.0,0.75,0.409090909,0.444444444,0.901639344,1.0,0.5,0.25,1.0,1,0.410426754,0.38365693,0.0,0.333333333,0.0,0.2,0.8,0.666666667,0.5,0.0,0.75
0.235294118,0.75,1.0,0.7777777779999999,0.18032786899999997,0.0,0.75,0.25,0.75,1,0.560791564,0.7299984140000001,0.333333333,0.666666667,0.333333333,0.6,0.8,1.0,0.75,1.0,0.75
0.0,0.75,0.363636364,0.5555555560000001,0.8688524590000001,0.0,0.75,0.25,0.75,1,0.482728428,0.451242773,0.333333333,0.333333333,0.333333333,0.8,0.8,0.666666667,0.25,1.0,0.75
0.235294118,0.25,0.181818182,0.666666667,0.295081967,0.0,0.5,0.25,0.75,1,0.283783263,0.504164313,0.0,0.333333333,0.666666667,0.8,0.4,0.333333333,0.25,0.5,0.75
0.352941176,0.75,0.454545455,0.666666667,0.344262295,0.0,0.75,1.0,0.75,1,0.603126863,0.563788297,0.333333333,0.666666667,0.333333333,0.6,0.8,1.0,0.5,1.0,0.75
0.0,0.75,0.363636364,0.333333333,0.852459016,1.0,0.5,0.25,1.0,1,0.37805547100000003,0.353397044,0.0,0.333333333,0.0,0.2,0.4,0.333333333,0.25,1.0,0.75
0.0,0.75,0.636363636,0.666666667,0.016393443,0.0,0.75,0.25,1.0,1,0.486506496,0.454774419,0.333333333,0.666666667,0.0,0.2,0.8,0.666666667,0.5,1.0,1.0
0.0,0.75,0.8636363640000001,0.5555555560000001,0.36065573799999995,0.0,0.75,0.5,0.5,1,0.54555763,0.509973981,0.333333333,0.666666667,0.333333333,0.6,0.8,0.333333333,0.5,1.0,0.75
0.8235294120000001,0.25,0.090909091,0.5555555560000001,0.62295082,0.0,0.5,0.25,0.5,1,0.13959485300000002,0.38329870200000005,0.0,0.333333333,0.0,0.2,0.4,0.333333333,0.25,1.0,0.0
0.176470588,0.25,0.181818182,0.5555555560000001,0.18032786899999997,0.0,0.5,0.25,0.75,1,0.446912925,0.451833835,0.0,0.333333333,0.0,0.2,0.0,0.0,0.0,0.0,0.0
0.8235294120000001,0.25,0.090909091,0.444444444,0.606557377,0.0,0.5,0.25,1.0,1,0.313620905,0.497998575,0.333333333,0.333333333,0.0,0.2,0.4,0.333333333,0.5,1.0,0.75
0.235294118,0.75,0.590909091,0.5555555560000001,0.18032786899999997,0.0,0.75,0.25,1.0,1,0.38590107,0.555074796,0.0,0.333333333,0.333333333,0.6,0.8,1.0,0.5,1.0,0.75
0.9411764709999999,0.25,0.045454545,0.333333333,0.606557377,0.0,0.75,0.75,0.75,1,0.240145793,0.22448243699999998,0.333333333,0.333333333,0.0,0.2,0.0,0.0,0.0,1.0,0.75
0.235294118,0.75,0.636363636,0.666666667,0.229508197,0.0,0.75,0.75,1.0,1,0.343111785,0.567427515,0.333333333,0.666666667,0.333333333,0.6,0.8,0.666666667,0.5,1.0,0.75
0.176470588,0.25,0.181818182,0.5555555560000001,0.93442623,0.0,0.25,0.25,0.5,1,0.297966326,0.427385401,0.0,0.333333333,0.0,0.2,0.4,0.333333333,0.5,1.0,0.75
0.147058824,0.25,0.13636363599999998,0.5555555560000001,0.09836065599999999,0.0,0.5,0.25,0.75,1,0.37680168799999997,0.352225037,0.0,0.333333333,0.0,0.2,0.4,0.333333333,0.25,1.0,0.75
0.058823529000000006,0.75,0.727272727,0.444444444,0.09836065599999999,0.0,0.5,0.25,0.5,0,0.27676003,0.258708533,0.0,0.666666667,0.333333333,0.8,0.4,0.333333333,0.25,0.5,0.75
0.176470588,0.75,0.22727272699999998,0.5555555560000001,0.163934426,0.0,0.5,0.5,0.75,1,0.271267432,0.451242773,0.0,0.666666667,0.0,0.2,0.4,0.333333333,0.5,1.0,0.75
0.0,0.75,0.954545455,1.0,0.032786885,1.0,1.0,1.0,1.0,1,0.7466172209999999,0.697919588,0.333333333,1.0,0.666666667,0.8,0.8,1.0,0.75,1.0,0.75
0.41176470600000004,0.75,0.22727272699999998,0.333333333,0.8852459020000001,0.0,0.5,0.25,0.5,0,0.5529885379999999,0.516920212,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.0,0.75
0.176470588,0.25,0.13636363599999998,0.444444444,0.278688525,0.0,0.5,0.25,0.5,1,0.460576263,0.548171046,0.0,0.333333333,0.333333333,0.8,0.4,0.333333333,0.5,0.5,0.75
0.588235294,0.75,0.681818182,0.666666667,0.016393443,0.0,1.0,0.75,1.0,1,0.50185464,0.46912149,0.0,0.666666667,0.333333333,0.8,0.8,1.0,0.75,1.0,1.0
0.235294118,0.75,0.636363636,0.666666667,0.229508197,0.0,0.75,0.25,1.0,1,0.38875103899999996,0.616469948,0.333333333,0.666666667,0.333333333,0.6,0.8,0.333333333,0.5,1.0,0.75
0.0,0.75,0.22727272699999998,0.5555555560000001,0.8852459020000001,1.0,0.5,0.25,0.25,1,0.613346207,0.573341091,0.0,0.333333333,0.333333333,0.8,0.8,0.333333333,0.5,1.0,0.75
0.0,0.75,0.363636364,0.5555555560000001,0.14754098400000001,0.0,0.5,0.25,1.0,1,0.655496655,0.612742302,0.0,0.666666667,0.333333333,0.8,0.8,1.0,0.5,1.0,0.75
0.235294118,0.75,0.590909091,0.666666667,0.131147541,0.0,0.75,0.25,0.75,1,0.39796691700000003,0.612367368,0.0,0.666666667,0.333333333,0.6,0.8,1.0,0.5,1.0,0.75
0.176470588,0.25,0.0,0.5555555560000001,0.93442623,0.0,0.5,0.25,0.5,1,0.32096935600000004,0.500837884,0.0,0.333333333,0.333333333,0.8,0.4,0.333333333,0.25,0.0,0.75
0.176470588,0.25,0.181818182,0.222222222,0.09836065599999999,0.0,0.5,0.25,1.0,1,0.268490946,0.447376612,0.0,0.333333333,0.0,0.2,0.4,0.333333333,0.25,1.0,0.75
0.058823529000000006,0.25,0.181818182,0.5555555560000001,0.032786885,1.0,0.5,0.25,1.0,1,0.336650571,0.314692751,0.0,0.666666667,0.0,0.2,0.4,0.333333333,0.25,0.0,0.75
0.0,0.75,0.772727273,0.666666667,0.524590164,0.0,0.75,1.0,0.5,1,0.576672216,0.5390591379999999,0.333333333,0.666666667,0.666666667,0.6,0.8,0.333333333,0.5,1.0,0.75
0.235294118,0.75,0.8636363640000001,0.5555555560000001,0.18032786899999997,1.0,1.0,0.25,1.0,1,0.37004377,0.587102633,0.333333333,0.333333333,0.0,0.2,0.8,1.0,0.5,1.0,0.75
0.235294118,1.0,0.818181818,0.7777777779999999,0.032786885,0.0,0.75,0.25,1.0,1,0.32386924300000003,0.551973646,0.0,0.666666667,0.0,0.2,0.8,0.666666667,0.5,1.0,0.75
0.41176470600000004,0.75,0.409090909,0.444444444,0.508196721,0.0,0.5,0.25,0.5,1,0.621985096,0.581416513,0.666666667,0.333333333,0.0,0.2,0.4,0.333333333,0.5,1.0,0.5
0.0,0.75,0.545454545,0.666666667,0.5737704920000001,1.0,0.5,0.25,0.25,1,0.49701062700000004,0.464593425,0.0,0.333333333,0.333333333,0.6,0.8,0.333333333,0.5,1.0,0.75
0.294117647,0.25,0.181818182,0.444444444,0.967213115,0.0,0.5,0.25,0.25,0,0.236524394,0.49251396399999997,0.0,0.333333333,0.0,0.2,0.4,0.333333333,0.75,1.0,0.0
0.0,0.75,0.772727273,0.333333333,0.24590163899999998,0.5,0.75,1.0,1.0,1,0.607475404,0.5678532079999999,0.333333333,0.666666667,0.666666667,0.8,0.8,1.0,0.5,1.0,0.75
0.294117647,0.25,0.181818182,0.7777777779999999,0.213114754,1.0,0.5,0.25,0.25,1,0.34584746,0.568490787,0.0,0.666666667,0.333333333,0.8,0.4,0.333333333,0.25,1.0,0.75
0.176470588,0.75,0.13636363599999998,0.444444444,0.983606557,0.0,0.5,0.25,0.5,1,0.40696368899999996,0.45330718299999995,0.333333333,0.666666667,0.333333333,0.6,0.4,0.333333333,0.25,1.0,0.75
0.235294118,1.0,0.818181818,0.7777777779999999,0.016393443,0.0,0.75,0.25,1.0,1,0.345392885,0.62144076,0.333333333,0.333333333,0.0,0.2,1.0,1.0,0.5,1.0,1.0
0.294117647,0.75,0.318181818,0.666666667,0.049180327999999995,0.0,0.75,0.25,1.0,1,0.20557599,0.432723945,0.333333333,0.666666667,0.0,0.2,0.4,0.666666667,0.5,1.0,0.75
0.0,0.75,0.272727273,0.444444444,0.7377049179999999,0.0,0.5,0.25,0.75,1,0.359675084,0.336215505,0.0,0.333333333,0.333333333,0.0,0.4,0.333333333,0.25,1.0,0.75
0.294117647,0.75,0.727272727,0.5555555560000001,0.229508197,1.0,0.5,0.25,0.25,1,0.35304736,0.567214477,0.0,0.333333333,0.333333333,0.8,0.4,0.333333333,0.25,1.0,0.75
0.0,0.75,0.636363636,0.444444444,0.524590164,0.0,0.75,0.25,0.5,1,0.42983784700000005,0.40180194700000005,0.0,0.333333333,0.0,0.2,0.0,0.0,0.0,1.0,0.75
0.588235294,0.25,0.681818182,0.666666667,0.049180327999999995,1.0,0.75,0.25,1.0,1,0.546093275,0.510474689,0.0,0.666666667,0.333333333,0.6,0.8,1.0,0.5,1.0,0.75
0.0,0.75,0.363636364,0.666666667,0.62295082,0.5,0.5,1.0,0.5,1,0.507527514,0.474424355,0.333333333,0.333333333,0.333333333,0.0,0.8,0.333333333,0.5,1.0,0.75
0.294117647,0.75,0.363636364,0.444444444,0.213114754,0.0,0.5,0.25,1.0,1,0.37004377,0.563788297,0.0,0.666666667,0.666666667,0.8,0.8,0.333333333,0.25,1.0,0.75
0.0,0.75,0.954545455,0.7777777779999999,0.032786885,0.0,0.75,0.25,1.0,1,0.600817928,0.5616299610000001,0.0,0.666666667,0.333333333,0.8,0.8,0.666666667,0.75,1.0,0.75
0.235294118,0.75,0.454545455,0.5555555560000001,0.262295082,0.0,0.75,0.25,1.0,1,0.345392885,0.577712288,0.0,0.666666667,0.0,0.2,0.8,0.666666667,0.5,1.0,0.75
0.588235294,0.75,0.9090909090000001,0.7777777779999999,0.426229508,0.0,0.75,0.75,0.5,1,0.5689411839999999,0.531832357,0.333333333,0.666666667,0.0,0.2,0.8,0.666666667,0.5,1.0,0.75
0.235294118,0.75,0.545454545,0.666666667,0.508196721,0.5,0.75,0.25,0.5,1,0.471488597,0.627602549,0.0,0.333333333,0.333333333,0.8,0.8,0.666666667,0.5,1.0,0.75
0.9411764709999999,0.25,0.22727272699999998,0.5555555560000001,0.06557377,0.0,0.75,1.0,1.0,1,0.44130640200000004,0.41252247299999995,0.333333333,0.333333333,0.0,0.2,0.6,0.666666667,0.5,1.0,0.75
0.0,0.75,0.954545455,0.7777777779999999,0.016393443,0.0,1.0,1.0,1.0,1,0.672736766,0.628857938,0.333333333,0.666666667,0.333333333,1.0,0.8,0.666666667,0.75,1.0,1.0
0.588235294,0.75,0.9090909090000001,0.7777777779999999,0.131147541,0.0,0.75,0.75,1.0,1,0.604963922,0.565505535,0.333333333,1.0,0.0,0.2,0.8,0.666666667,0.5,1.0,0.75
0.0,0.75,0.272727273,0.444444444,0.7377049179999999,1.0,0.5,0.25,0.5,1,0.403468641,0.37715265600000003,0.333333333,0.333333333,0.0,0.2,0.4,0.333333333,0.5,1.0,0.75
0.0,0.75,0.636363636,0.5555555560000001,0.18032786899999997,0.0,0.75,1.0,1.0,1,0.566666786,0.529706305,0.333333333,0.666666667,0.333333333,0.6,0.8,1.0,0.5,1.0,0.75
0.235294118,0.75,0.954545455,0.8888888890000001,0.032786885,1.0,0.75,0.75,1.0,1,0.690141218,0.731742682,0.0,1.0,0.333333333,0.8,1.0,1.0,0.75,1.0,0.75
0.0,0.75,0.636363636,0.7777777779999999,0.032786885,1.0,1.0,1.0,1.0,1,0.619788726,0.5793634010000001,0.333333333,0.666666667,0.333333333,0.8,0.8,0.666666667,0.75,1.0,0.75
0.058823529000000006,0.25,0.181818182,0.333333333,0.131147541,1.0,0.25,0.25,0.5,1,0.461581399,0.43147504600000003,0.0,0.333333333,0.0,0.2,0.4,0.333333333,0.5,1.0,0.25
0.0,0.75,0.954545455,0.8888888890000001,0.032786885,1.0,1.0,1.0,1.0,1,0.6478021860000001,0.6055497,0.333333333,0.666666667,0.333333333,0.8,0.8,1.0,0.75,1.0,0.75
0.0,0.75,0.954545455,0.8888888890000001,0.049180327999999995,1.0,1.0,1.0,1.0,1,0.635747825,0.5942815779999999,0.333333333,1.0,0.333333333,0.8,0.8,1.0,0.75,1.0,0.75
0.294117647,0.25,0.181818182,0.666666667,0.081967213,0.0,0.5,0.25,1.0,1,0.38179209,0.60093048,0.333333333,1.0,0.333333333,0.8,0.8,0.333333333,0.25,1.0,0.75
0.588235294,0.25,0.409090909,0.5555555560000001,0.14754098400000001,1.0,1.0,0.25,1.0,1,0.489004415,0.45710941299999996,0.333333333,0.333333333,0.0,0.2,0.8,0.333333333,0.5,1.0,0.75
0.0,0.75,0.272727273,0.444444444,0.11475409800000001,0.0,0.5,0.25,0.75,1,0.414616799,0.38757368200000003,0.333333333,0.666666667,0.0,0.2,0.4,0.333333333,0.25,1.0,0.75
0.0,0.75,0.363636364,0.444444444,0.049180327999999995,0.0,0.5,0.25,0.75,1,0.455510145,0.425799786,0.0,0.666666667,0.333333333,0.8,0.8,0.333333333,0.25,1.0,0.75
0.0,0.75,0.363636364,0.444444444,0.704918033,1.0,0.5,0.25,0.5,1,0.441659254,0.41285231,0.333333333,0.333333333,0.0,0.2,0.8,0.666666667,0.5,1.0,0.75
0.0,0.75,0.545454545,0.444444444,0.606557377,0.0,0.75,0.75,0.75,1,0.564378636,0.5275673989999999,0.0,0.333333333,0.333333333,0.6,0.8,0.333333333,0.5,1.0,0.75
1.0,0.75,0.181818182,0.444444444,0.606557377,0.0,0.5,0.25,0.5,0,0.630216941,0.699682467,0.0,0.333333333,0.333333333,0.8,0.8,0.333333333,0.5,0.0,0.75
0.9411764709999999,0.25,0.045454545,0.333333333,0.131147541,0.0,0.75,0.75,0.5,1,0.240145793,0.22448243699999998,0.333333333,0.666666667,0.0,0.2,0.8,0.333333333,0.25,1.0,0.75
0.8235294120000001,0.25,0.045454545,0.444444444,0.540983607,0.0,0.75,0.5,0.5,1,0.231641315,0.481825832,0.0,0.333333333,0.333333333,0.8,1.0,1.0,0.25,1.0,0.75
0.176470588,0.75,0.363636364,0.5555555560000001,0.93442623,0.0,0.5,0.25,0.5,1,0.39875779200000006,0.549293707,0.333333333,0.0,0.666666667,0.6,0.8,0.333333333,0.25,1.0,0.75
0.235294118,0.75,0.590909091,0.5555555560000001,0.016393443,0.0,0.75,0.25,0.75,1,0.294860152,0.520829095,0.0,0.333333333,0.0,0.2,0.8,0.666666667,0.5,1.0,1.0
0.0,0.75,0.363636364,0.444444444,0.8032786890000001,0.0,0.5,0.25,0.5,1,0.505149292,0.472201251,0.0,0.333333333,0.333333333,0.4,0.4,0.333333333,0.25,1.0,0.75
0.058823529000000006,0.25,0.181818182,0.444444444,0.229508197,0.0,0.25,0.25,0.75,1,0.369190481,0.345110267,0.0,0.333333333,0.0,0.2,0.8,0.333333333,0.25,1.0,0.75
0.058823529000000006,0.0,0.0,0.333333333,0.983606557,0.0,0.5,0.25,0.5,0,0.290678526,0.271719204,0.0,0.333333333,0.0,0.2,0.0,0.0,0.0,0.0,0.0
0.0,0.75,1.0,0.7777777779999999,0.24590163899999998,1.0,0.75,0.25,1.0,1,0.8584673709999999,0.802474383,0.333333333,0.666666667,0.333333333,0.8,0.8,0.666666667,0.5,1.0,0.75
0.176470588,0.75,0.13636363599999998,0.666666667,0.967213115,0.0,0.5,0.25,1.0,1,0.46225000899999996,0.5997661879999999,0.333333333,0.333333333,0.0,0.2,0.4,0.333333333,0.25,0.0,0.75
0.0,0.75,0.272727273,0.444444444,0.09836065599999999,1.0,0.5,0.25,1.0,1,0.374702773,0.35026302299999995,0.0,0.666666667,0.0,0.2,0.8,1.0,0.25,1.0,0.75
0.0,0.75,0.363636364,0.444444444,0.37704918,0.0,0.5,0.25,0.25,1,0.38013592399999996,0.3553418,0.0,0.333333333,0.0,0.2,0.8,1.0,0.25,1.0,0.75
0.8235294120000001,0.25,0.090909091,0.5555555560000001,0.5737704920000001,0.0,0.5,0.25,0.5,1,0.264569322,0.457690761,0.0,0.333333333,0.0,0.2,0.4,0.333333333,0.25,1.0,0.75
0.235294118,1.0,0.818181818,0.666666667,0.06557377,0.0,0.75,0.25,0.75,1,0.360550075,0.589511839,0.0,0.666666667,0.0,0.2,0.8,0.666666667,0.5,1.0,0.75
0.0,0.75,0.22727272699999998,0.444444444,0.704918033,1.0,0.5,0.25,1.0,1,0.488381479,0.45652710799999996,0.333333333,0.333333333,0.0,0.2,0.4,0.333333333,0.5,1.0,0.75
0.0,0.75,0.727272727,0.666666667,0.229508197,0.0,0.5,0.25,0.5,1,0.637643682,0.596053779,0.333333333,0.333333333,0.666666667,0.6,0.8,1.0,0.5,1.0,0.75
0.8235294120000001,0.75,0.5,0.5555555560000001,0.590163934,0.0,0.5,0.25,0.5,1,0.355712395,0.48667549299999996,0.0,0.333333333,0.333333333,0.4,0.8,0.333333333,0.5,1.0,0.75
0.41176470600000004,0.25,0.181818182,0.444444444,0.9508196720000001,1.0,0.5,0.25,0.75,1,0.399547017,0.625981904,0.0,0.333333333,0.0,0.2,0.4,0.333333333,0.5,0.0,0.75
0.235294118,0.75,0.454545455,0.7777777779999999,0.213114754,0.0,0.75,0.25,1.0,1,0.43882718600000004,0.617025722,0.0,0.666666667,0.333333333,0.6,0.8,0.666666667,0.5,1.0,0.75
0.0,1.0,0.818181818,0.5555555560000001,0.016393443,0.0,0.75,0.25,1.0,1,0.48962632700000003,0.457690761,0.0,0.666666667,0.0,0.2,0.8,1.0,0.5,1.0,1.0
0.294117647,0.25,0.181818182,0.666666667,0.06557377,0.5,0.5,0.25,1.0,1,0.27402369600000004,0.501351683,0.0,0.666666667,0.333333333,0.8,0.4,0.333333333,0.5,0.0,0.75
0.0,0.75,0.363636364,0.444444444,0.836065574,0.0,0.5,0.25,1.0,1,0.430201551,0.402141928,0.333333333,0.333333333,0.0,0.2,0.8,0.666666667,0.25,1.0,0.75
0.0,0.75,0.363636364,0.444444444,0.163934426,1.0,0.5,0.25,1.0,1,0.532191747,0.49747987899999996,0.333333333,0.333333333,0.666666667,0.6,0.2,0.333333333,0.25,1.0,0.75
0.588235294,0.75,0.954545455,0.666666667,0.016393443,0.0,0.75,0.25,1.0,1,0.533577444,0.498775195,0.0,0.666666667,0.333333333,0.8,0.8,0.666666667,0.5,1.0,1.0
0.0,0.75,0.363636364,0.444444444,0.8032786890000001,0.0,0.5,0.25,0.5,1,0.359675084,0.336215505,0.333333333,0.333333333,0.0,0.2,0.4,0.333333333,0.5,1.0,0.75
0.0,0.75,0.409090909,0.5555555560000001,0.409836066,0.0,0.5,0.25,0.5,1,0.444120046,0.415152599,0.0,0.333333333,0.0,0.2,0.8,0.333333333,0.5,1.0,0.75
0.147058824,0.75,0.727272727,0.444444444,0.9508196720000001,0.0,0.5,0.25,0.25,0,0.325310895,0.30409269899999997,0.0,0.333333333,0.0,0.2,0.4,0.333333333,0.25,1.0,0.75
0.0,0.75,0.954545455,1.0,0.016393443,1.0,1.0,0.25,1.0,1,0.68107097,0.636648549,0.333333333,1.0,0.333333333,0.8,0.8,1.0,0.75,1.0,1.0
0.352941176,0.75,0.545454545,0.5555555560000001,0.62295082,0.0,0.5,0.25,0.5,1,0.536333708,0.653574357,0.0,0.333333333,0.333333333,0.6,0.8,0.666666667,0.5,1.0,0.0
0.235294118,0.75,1.0,0.666666667,0.213114754,0.0,0.75,0.25,1.0,1,0.507527514,0.689272922,0.0,0.666666667,0.333333333,0.6,0.8,0.666666667,0.75,1.0,0.75
0.235294118,0.75,0.636363636,0.5555555560000001,0.163934426,0.0,0.75,0.5,1.0,1,0.36747811,0.595070319,0.333333333,0.333333333,0.0,0.2,0.8,0.666666667,0.5,1.0,0.75
0.294117647,0.75,0.727272727,0.666666667,0.09836065599999999,0.5,0.75,0.25,1.0,1,0.5072310520000001,0.647002955,0.0,0.666666667,0.666666667,0.8,0.4,0.333333333,0.25,1.0,0.75
1.0,0.75,0.181818182,0.333333333,0.14754098400000001,0.0,0.0,0.0,0.5,0,0.27676003,0.47910256799999995,0.0,0.333333333,0.0,0.2,0.0,0.0,0.0,0.0,0.75
0.0,0.75,0.363636364,0.5555555560000001,0.836065574,0.0,0.5,0.25,1.0,1,0.49761953,0.46516261299999995,0.0,0.333333333,0.666666667,0.8,0.8,0.333333333,0.25,1.0,0.75
0.176470588,0.25,0.13636363599999998,0.5555555560000001,0.93442623,0.0,0.5,0.25,1.0,1,0.416506135,0.568065862,0.0,0.333333333,0.666666667,0.8,0.4,0.333333333,0.5,1.0,0.75
0.235294118,0.75,0.22727272699999998,1.0,0.0,1.0,1.0,1.0,1.0,1,0.847766375,0.933567265,0.333333333,1.0,0.333333333,0.8,1.0,1.0,0.75,1.0,1.0
0.235294118,0.75,1.0,0.666666667,0.18032786899999997,0.0,0.75,0.25,1.0,1,0.537704348,0.6973300040000001,0.333333333,0.666666667,0.333333333,0.6,0.8,1.0,0.75,1.0,0.75
0.0,1.0,0.818181818,0.666666667,0.032786885,0.0,0.75,0.25,1.0,1,0.504253591,0.471363972,0.0,0.666666667,0.333333333,0.6,0.8,0.333333333,0.5,1.0,0.75
0.0,0.75,0.363636364,0.444444444,0.131147541,1.0,0.75,0.25,0.5,1,0.386717539,0.36149413399999997,0.0,0.333333333,0.0,0.2,0.8,0.333333333,0.25,1.0,0.75
0.235294118,0.75,0.954545455,0.8888888890000001,0.016393443,1.0,1.0,0.75,1.0,1,0.562333046,0.740989855,0.333333333,1.0,0.333333333,0.8,0.8,1.0,0.75,1.0,1.0
0.058823529000000006,0.75,0.22727272699999998,0.333333333,0.09836065599999999,0.0,0.5,0.5,1.0,1,0.224822511,0.21015860600000003,0.333333333,0.333333333,0.0,0.2,0.0,0.0,0.0,0.0,0.75
0.0,0.75,0.727272727,0.5555555560000001,0.540983607,1.0,0.5,0.25,0.5,1,0.7640142109999999,0.71418187,0.333333333,0.333333333,0.666666667,0.6,0.8,0.666666667,0.5,1.0,0.25
0.352941176,0.75,0.8636363640000001,0.5555555560000001,0.327868852,0.0,0.75,0.75,1.0,1,0.570700757,0.5334771629999999,0.333333333,0.666666667,0.333333333,0.4,0.8,0.666666667,0.5,1.0,0.0
0.294117647,0.25,0.13636363599999998,0.5555555560000001,0.163934426,0.0,0.25,0.5,1.0,1,0.306631172,0.49722024600000003,0.0,0.333333333,0.0,0.2,0.4,1.0,0.5,1.0,0.75
0.0,0.75,0.363636364,0.444444444,0.06557377,0.0,0.0,0.0,1.0,1,0.343111785,0.320732537,0.0,0.333333333,0.333333333,0.0,0.4,0.333333333,0.25,1.0,0.75
0.0,0.75,0.13636363599999998,0.0,0.9508196720000001,0.0,0.0,0.0,0.25,0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.75
0.235294118,0.75,0.590909091,0.7777777779999999,0.049180327999999995,0.0,1.0,0.75,1.0,1,0.283783263,0.510474689,0.0,0.666666667,0.333333333,0.8,0.8,1.0,0.5,1.0,0.75
1.0,0.75,0.22727272699999998,0.444444444,0.295081967,0.0,0.75,1.0,0.5,1,0.33989496700000005,0.49330270600000004,0.333333333,0.333333333,0.0,0.2,0.0,0.0,0.0,0.0,0.75
0.235294118,0.75,0.636363636,0.666666667,0.163934426,0.0,0.75,0.75,1.0,1,0.36661901,0.580596698,0.0,0.666666667,0.0,0.2,0.8,1.0,0.5,1.0,0.75
0.0,0.75,0.363636364,0.333333333,0.606557377,1.0,0.5,0.25,0.5,1,0.359675084,0.336215505,0.0,0.333333333,0.0,0.2,0.4,0.333333333,0.5,1.0,0.75
0.0,0.75,0.272727273,0.444444444,0.639344262,1.0,0.5,0.25,0.5,1,0.470836125,0.44012613899999997,0.0,0.333333333,0.333333333,0.4,0.8,0.333333333,0.25,1.0,0.75
0.0,0.75,0.636363636,0.7777777779999999,0.14754098400000001,0.0,0.75,0.75,1.0,1,0.593096918,0.554412549,0.333333333,0.666666667,0.333333333,0.6,0.8,0.666666667,0.5,1.0,0.75
0.0,0.75,0.8636363640000001,0.8888888890000001,0.06557377,1.0,1.0,0.75,1.0,1,0.645339487,0.603247629,0.333333333,1.0,0.333333333,0.8,0.8,1.0,0.75,1.0,0.75
0.235294118,0.75,1.0,0.7777777779999999,0.131147541,0.0,0.75,0.25,1.0,1,0.413858415,0.68025482,0.0,0.666666667,0.333333333,0.6,1.0,1.0,0.75,1.0,0.75
0.0,0.75,0.545454545,0.666666667,0.18032786899999997,1.0,1.0,0.25,1.0,1,0.611324296,0.571451058,0.333333333,0.666666667,0.333333333,0.6,0.8,1.0,0.5,1.0,0.75
0.588235294,0.5,0.363636364,0.666666667,0.163934426,0.0,0.75,0.75,1.0,1,0.314608982,0.294088811,0.333333333,0.333333333,0.0,0.2,0.8,1.0,0.25,1.0,0.75
0.235294118,0.75,0.590909091,0.666666667,0.016393443,0.0,0.75,0.75,1.0,1,0.260037132,0.53041641,0.333333333,0.666666667,0.333333333,0.8,0.8,0.666666667,0.5,1.0,1.0
0.176470588,0.75,0.545454545,0.666666667,0.31147541,0.0,0.75,0.25,0.75,1,0.536058983,0.664100479,0.0,0.666666667,0.0,0.2,0.8,0.333333333,0.75,1.0,0.75
0.176470588,0.75,0.13636363599999998,0.5555555560000001,0.9508196720000001,0.0,0.75,0.25,1.0,1,0.38137872700000003,0.561846388,0.0,0.333333333,0.333333333,0.8,0.4,0.333333333,0.5,1.0,0.75
0.382352941,0.75,0.409090909,0.444444444,0.62295082,0.0,0.75,0.75,1.0,1,0.315102055,0.294549724,0.333333333,0.333333333,0.0,0.2,0.4,0.333333333,0.5,1.0,0.75
0.0,0.25,0.181818182,0.444444444,0.229508197,0.0,0.5,0.25,0.5,1,0.342195481,0.319875998,0.333333333,0.333333333,0.0,0.2,0.4,0.666666667,0.5,1.0,0.75
0.235294118,1.0,0.818181818,0.666666667,0.09836065599999999,0.0,0.75,0.25,1.0,1,0.38013592399999996,0.64937599,0.0,0.666666667,0.333333333,0.8,1.0,1.0,0.5,1.0,0.75
0.588235294,0.75,0.5,0.5555555560000001,0.524590164,0.0,0.75,0.25,0.5,1,0.440245869,0.41153111200000003,0.0,0.333333333,0.0,0.2,0.8,0.666666667,0.5,1.0,0.0
0.0,0.25,0.181818182,0.444444444,0.852459016,1.0,0.5,0.25,0.75,1,0.386717539,0.36149413399999997,0.0,0.333333333,0.0,0.2,0.8,1.0,0.25,1.0,0.75
0.0,0.75,0.954545455,0.7777777779999999,0.06557377,0.0,1.0,0.75,1.0,1,0.619568387,0.579157433,0.0,0.666666667,0.333333333,0.8,0.8,0.666666667,0.75,1.0,0.75
0.0,0.75,0.22727272699999998,0.333333333,0.11475409800000001,0.0,0.0,0.0,1.0,1,0.459904686,0.429907696,0.0,0.666666667,0.0,0.2,0.4,1.0,0.5,0.0,0.75
0.235294118,0.75,0.954545455,0.666666667,0.081967213,0.0,0.75,0.25,1.0,1,0.417259237,0.641172717,0.333333333,0.666666667,0.333333333,0.8,1.0,0.666666667,0.75,1.0,0.75
0.147058824,0.25,0.13636363599999998,0.444444444,0.93442623,0.0,0.5,0.25,0.5,1,0.432737734,0.40451269100000004,0.0,0.333333333,0.333333333,0.8,0.4,0.333333333,0.25,1.0,0.75
